x,y
-0.0197330046134,-0.102023273
0.720059591508,	1.594569268
0.731502003222,	1.628501975
0.743014368387,	1.662599017
0.754462746583,	1.696454925
0.765975111748,	1.730439578
0.777347570011,	1.763943491
0.78883349709,	1.797705321
0.80037358642,	1.831541147
0.811808745573,	1.864977453
0.822746978006,	1.896868406
0.833944552641,	1.929415366
0.845267529056,	1.962217273
0.856738951014,	1.99533028
0.864853746468,	2.018678336
0.874401090266,	2.046064267
0.885145253546,	2.076770557
0.894557834759,	2.103569531
0.904670308734,	2.132251553
0.916472312423,	2.16557701
0.929440586686,	2.202004561
0.941602182352,	2.235978003
0.952374069797,	2.265912441
0.963291830626,	2.296097812
0.974209591456,	2.326123925
0.984806595273,	2.355112165
0.995057690071,	2.383005211
1.00671850078,	2.414552533
1.0175590556,	2.443704287
1.02563290784,	2.46530381
1.03794423513,	2.498052531
1.04914906233,	2.527658802
1.0582532834,	2.551573154
1.0671395694,	2.574791375
1.07661356543,	2.599409381
1.08524951178,	2.621726633
1.0927988188,	2.641138902
1.10275945291,	2.666612486
1.11130029381,	2.688328222
1.11710422328,	2.703017998
1.12168439002,	2.714571928
1.13022523091,	2.736026069
1.13724063191,	2.753559517
1.14414174193,	2.77072889
1.14942673442,	2.783824795
1.15282372337,	2.792218167
1.16382465669,	2.819269566
1.1726435614,	2.840811686
1.17569263875,	2.848229963
1.17698565041,	2.851371187
1.17258090145,	2.840659077
1.18084964501,	2.86074192
1.18823903745,	2.878593808
1.19590988802,	2.897030617
1.20379481543,	2.915881107
1.21246445243,	2.936489741
1.22120147072,	2.957133883
1.22966299736,	2.977008088
1.23825074794,	2.997059403
1.24704660888,	3.017472435
1.25592096192,	3.037940811
1.26484819112,	3.05840327
1.27365855719,	3.078472835
1.28273762626,	3.099025382
1.29169726003,	3.119180003
1.30072088077,	3.139351504
1.30992874595,	3.159804567
1.31905215255,	3.179941453
1.32821310804,	3.200033779
1.33731007656,	3.219860813
1.34654437982,	3.239861358
1.35570276314,	3.259573892
1.36490208968,	3.279252384
1.37412445998,	3.298859096
1.3833706962,	3.318396786
1.39263997619,	3.337864854
1.40185977433,	3.357113609
1.41116403104,	3.376424281
1.42048022071,	3.395646934
1.42976143366,	3.414687654
1.43906311822,	3.433663012
1.44837334141,	3.452550828
1.45769549757,	3.471360414
1.46698524916,	3.490005501
1.47633641556,	3.50867691
1.48569354844,	3.527265976
1.4950157046,	3.545694985
1.50435833236,	3.56407705
1.51370949876,	3.582391683
1.52306663165,	3.600637152
1.53242973101,	3.618816914
1.54180136901,	3.636939504
1.5511789735,	3.655003606
1.56053610638,	3.672962372
1.56990774439,	3.690887016
1.57927084375,	3.708737524
1.58864844824,	3.726562004
1.59803459137,	3.744353258
1.60740365721,	3.762067234
1.61679576682,	3.779784295
1.62617337131,	3.797438201
1.63555694228,	3.815072287
1.64496355701,	3.832723376
1.65435309446,	3.850321126
1.66374520407,	3.867907482
1.67313134719,	3.885471628
1.68252942328,	3.903052324
1.69193346586,	3.920643778
1.70133750843,	3.938240324
1.71074412316,	3.955852377
1.72014816573,	3.973476006
1.7295522083,	3.991121828
1.73893238495,	4.008750851
1.74835093264,	4.02648612
1.75775497521,	4.044234308
1.76715901778,	4.06202891
1.77657756548,	4.079903811
1.78598418021,	4.097815284
0.510978498605,	0.978762749
0.540736644742,	1.064690057
0.56563636302,	1.137299957
0.590616516602,	1.210659891
0.6053950007,	1.254253312
0.618644838762,	1.293434444
0.631142160476,	1.330458098
0.640505259841,	1.358230942
0.65217332311,	1.39287226
0.663091083939,	1.425308483
0.674211452561,	1.458359575
0.685991698568,	1.493375965
0.697294203379,	1.526966486
0.708707604849,	1.560871297
0.720059591508,	1.594569268
0.731502003222,	1.628501975
0.743014368387,	1.662599017
0.754462746583,	1.696454925
0.765975111748,	1.730439578
0.777347570011,	1.763943491
0.78883349709,	1.797705321
0.80037358642,	1.831541147
0.811808745573,	1.864977453
0.822746978006,	1.896868406
0.833944552641,	1.929415366
0.845267529056,	1.962217273
0.856738951014,	1.99533028
0.864853746468,	2.018678336
0.874401090266,	2.046064267
0.885145253546,	2.076770557
0.894557834759,	2.103569531
0.904670308734,	2.132251553
0.916472312423,	2.16557701
0.929440586686,	2.202004561
0.941602182352,	2.235978003
0.952374069797,	2.265912441
0.963291830626,	2.296097812
0.974209591456,	2.326123925
0.984806595273,	2.355112165
0.995057690071,	2.383005211
1.00671850078,	2.414552533
1.0175590556,	2.443704287
1.02563290784,	2.46530381
1.03794423513,	2.498052531
1.04914906233,	2.527658802
1.0582532834,	2.551573154
1.0671395694,	2.574791375
1.07661356543,	2.599409381
1.08524951178,	2.621726633
1.0927988188,	2.641138902
1.10275945291,	2.666612486
1.11130029381,	2.688328222
1.11710422328,	2.703017998
1.12168439002,	2.714571928
1.13022523091,	2.736026069
1.13724063191,	2.753559517
1.14414174193,	2.77072889
1.14942673442,	2.783824795
1.15282372337,	2.792218167
1.16382465669,	2.819269566
1.1726435614,	2.840811686
1.17569263875,	2.848229963
1.17698565041,	2.851371187
1.17258090145,	2.840659077
1.18084964501,	2.86074192
1.18823903745,	2.878593808
1.19590988802,	2.897030617
1.20379481543,	2.915881107
1.21246445243,	2.936489741
1.22120147072,	2.957133883
1.22966299736,	2.977008088
1.23825074794,	2.997059403
1.24704660888,	3.017472435
1.25592096192,	3.037940811
1.26484819112,	3.05840327
1.27365855719,	3.078472835
1.28273762626,	3.099025382
1.29169726003,	3.119180003
1.30072088077,	3.139351504
1.30992874595,	3.159804567
1.31905215255,	3.179941453
1.32821310804,	3.200033779
1.33731007656,	3.219860813
1.34654437982,	3.239861358
1.35570276314,	3.259573892
1.36490208968,	3.279252384
1.37412445998,	3.298859096
1.3833706962,	3.318396786
1.39263997619,	3.337864854
1.40185977433,	3.357113609
1.41116403104,	3.376424281
1.42048022071,	3.395646934
1.42976143366,	3.414687654
1.43906311822,	3.433663012
1.44837334141,	3.452550828
1.45769549757,	3.471360414
1.46698524916,	3.490005501
1.47633641556,	3.50867691
1.48569354844,	3.527265976
1.4950157046,	3.545694985
1.50435833236,	3.56407705
1.51370949876,	3.582391683
1.52306663165,	3.600637152
1.53242973101,	3.618816914
1.54180136901,	3.636939504
1.5511789735,	3.655003606
1.56053610638,	3.672962372
1.56990774439,	3.690887016
1.57927084375,	3.708737524
1.58864844824,	3.726562004
1.59803459137,	3.744353258
1.60740365721,	3.762067234
1.61679576682,	3.779784295
1.62617337131,	3.797438201
1.63555694228,	3.815072287
1.64496355701,	3.832723376
1.65435309446,	3.850321126
1.66374520407,	3.867907482
1.67313134719,	3.885471628
1.68252942328,	3.903052324
1.69193346586,	3.920643778
1.70133750843,	3.938240324
1.71074412316,	3.955852377
1.72014816573,	3.973476006
1.7295522083,	3.991121828
1.73893238495,	4.008750851
1.74835093264,	4.02648612
1.75775497521,	4.044234308
1.76715901778,	4.06202891
1.77657756548,	4.079903811
1.78598418021,	4.097815284
1.79538822278,	4.115787538
1.80479483751,	4.133837025
1.81421338521,	4.151988618
0.510978498605,	0.978762749
0.540736644742,	1.064690057
0.56563636302,	1.137299957
0.590616516602,	1.210659891
0.6053950007,	1.254253312
0.618644838762,	1.293434444
0.631142160476,	1.330458098
0.640505259841,	1.358230942
0.65217332311,	1.39287226
0.663091083939,	1.425308483
0.674211452561,	1.458359575
0.685991698568,	1.493375965
0.697294203379,	1.526966486
0.708707604849,	1.560871297
0.720059591508,	1.594569268
0.731502003222,	1.628501975
0.743014368387,	1.662599017
0.754462746583,	1.696454925
0.765975111748,	1.730439578
0.777347570011,	1.763943491
0.78883349709,	1.797705321
0.80037358642,	1.831541147
0.811808745573,	1.864977453
0.822746978006,	1.896868406
0.833944552641,	1.929415366
0.845267529056,	1.962217273
0.856738951014,	1.99533028
0.864853746468,	2.018678336
0.874401090266,	2.046064267
0.885145253546,	2.076770557
0.894557834759,	2.103569531
0.904670308734,	2.132251553
0.916472312423,	2.16557701
0.929440586686,	2.202004561
0.941602182352,	2.235978003
0.952374069797,	2.265912441
0.963291830626,	2.296097812
0.974209591456,	2.326123925
0.984806595273,	2.355112165
0.995057690071,	2.383005211
1.00671850078,	2.414552533
1.0175590556,	2.443704287
1.02563290784,	2.46530381
1.03794423513,	2.498052531
1.04914906233,	2.527658802
1.0582532834,	2.551573154
1.0671395694,	2.574791375
1.07661356543,	2.599409381
1.08524951178,	2.621726633
1.0927988188,	2.641138902
1.10275945291,	2.666612486
1.11130029381,	2.688328222
1.11710422328,	2.703017998
1.12168439002,	2.714571928
1.13022523091,	2.736026069
1.13724063191,	2.753559517
1.14414174193,	2.77072889
1.14942673442,	2.783824795
1.15282372337,	2.792218167
1.16382465669,	2.819269566
1.1726435614,	2.840811686
1.17569263875,	2.848229963
1.17698565041,	2.851371187
1.17258090145,	2.840659077
1.18084964501,	2.86074192
1.18823903745,	2.878593808
1.19590988802,	2.897030617
1.20379481543,	2.915881107
1.21246445243,	2.936489741
1.22120147072,	2.957133883
1.22966299736,	2.977008088
1.23825074794,	2.997059403
1.24704660888,	3.017472435
1.25592096192,	3.037940811
1.26484819112,	3.05840327
1.27365855719,	3.078472835
1.28273762626,	3.099025382
1.29169726003,	3.119180003
1.30072088077,	3.139351504
1.30992874595,	3.159804567
1.31905215255,	3.179941453
1.32821310804,	3.200033779
1.33731007656,	3.219860813
1.34654437982,	3.239861358
1.35570276314,	3.259573892
1.36490208968,	3.279252384
1.37412445998,	3.298859096
1.3833706962,	3.318396786
1.39263997619,	3.337864854
1.40185977433,	3.357113609
1.41116403104,	3.376424281
1.42048022071,	3.395646934
1.42976143366,	3.414687654
1.43906311822,	3.433663012
1.44837334141,	3.452550828
1.45769549757,	3.471360414
1.46698524916,	3.490005501
1.47633641556,	3.50867691
1.48569354844,	3.527265976
1.4950157046,	3.545694985
1.50435833236,	3.56407705
1.51370949876,	3.582391683
1.52306663165,	3.600637152
1.53242973101,	3.618816914
1.54180136901,	3.636939504
1.5511789735,	3.655003606
1.56053610638,	3.672962372
1.56990774439,	3.690887016
1.57927084375,	3.708737524
1.58864844824,	3.726562004
1.59803459137,	3.744353258
1.60740365721,	3.762067234
1.61679576682,	3.779784295
1.62617337131,	3.797438201
1.63555694228,	3.815072287
1.64496355701,	3.832723376
1.65435309446,	3.850321126
1.66374520407,	3.867907482
1.67313134719,	3.885471628
1.68252942328,	3.903052324
1.69193346586,	3.920643778
1.70133750843,	3.938240324
1.71074412316,	3.955852377
1.72014816573,	3.973476006
1.7295522083,	3.991121828
1.73893238495,	4.008750851
1.74835093264,	4.02648612
1.75775497521,	4.044234308
1.76715901778,	4.06202891
1.77657756548,	4.079903811
1.78598418021,	4.097815284
1.79538822278,	4.115787538
1.80479483751,	4.133837025
1.81421338521,	4.151988618
1.82361999994,	4.170203158
1.83302404251,	4.1885055
1.8424425902,	4.206936108
0.503888310473,	0.958449088
0.533720429351,	1.044340043
0.558637739568,	1.116834107
0.583625034125,	1.190082944
0.59856507784,	1.234090941
0.611984865923,	1.273729942
0.624655775879,	1.311234711
0.634204898501,	1.339539913
0.646050258482,	1.374689727
0.657148406041,	1.407650899
0.66844835172,	1.441229872
0.680405432828,	1.476771113
0.691886770579,	1.51089716
0.70347859137,	1.545340417
0.715009194016,	1.579580924
0.726629873654,	1.614058283
0.738320224237,	1.648701807
0.7499468805,	1.683107
0.761637231083,	1.717641754
0.773188239777,	1.75169818
0.784852207686,	1.78601187
0.796570179029,	1.820399379
0.808183643955,	1.854388038
0.819302197562,	1.886835111
0.830679028897,	1.91993461
0.842180772696,	1.953286438
0.853830311181,	1.98694599
0.862134878659,	2.010862728
0.871867655718,	2.038806298
0.882792864003,	2.070057977
0.892391251522,	2.097409555
0.902687158947,	2.126635871
0.914665884191,	2.160486767
0.927805536602,	2.197423016
0.940142307452,	2.231909659
0.951095136498,	2.262366206
0.962193284056,	2.2930677
0.973291431615,	2.323605018
0.984070083301,	2.353102454
0.994504094527,	2.381502675
1.0063422398,	2.413537644
1.0173635017,	2.443179939
1.02562725708,	2.465288726
1.0381130607,	2.49850003
1.04949710675,	2.528575364
1.05878816545,	2.552974169
1.06786197234,	2.576673477
1.077521578,	2.601761432
1.08634577377,	2.62455118
1.09408640041,	2.644440726
1.1042310127,	2.670362408
1.11296039293,	2.692535501
1.11895954933,	2.707702341
1.12373707757,	2.719738995
1.1324664578,	2.741636247
1.13967447863,	2.759623608
1.14676851597,	2.777243603
1.15224970978,	2.790801207
1.15584561151,	2.799668817
1.16702662134,	2.827105862
1.17603323346,	2.849057666
1.1792816357,	2.856942238
1.18077525208,	2.860561738
1.17656839638,	2.850357817
1.18502652136,	2.870843796
1.19260761388,	2.889105502
1.20046943872,	2.907943592
1.20854480113,	2.927187597
1.21740259428,	2.94817312
1.2263275822,	2.969187914
1.23497781441,	2.98943167
1.24375398337,	3.009845745
1.25273771326,	3.030613375
1.2617995669,	3.051429774
1.27091418588,	3.07223457
1.27991234519,	3.092643703
1.28917825931,	3.11352628
1.29832523759,	3.134008629
1.30753591019,	3.154502046
1.31693023722,	3.175269384
1.32624046389,	3.195717982
1.3355880022,	3.216117002
1.34487184619,	3.23624815
1.3542925559,	3.256546506
1.36363761804,	3.276554716
1.37302349227,	3.296524754
1.38243224873,	3.316419217
1.39186491169,	3.33624149
1.40132045687,	3.355990771
1.41072673715,	3.375519232
1.4202171178,	3.395105584
1.4297194517,	3.414601769
1.43918695013,	3.433914915
1.44867485461,	3.453160789
1.45817121188,	3.47231758
1.46767952241,	3.491395057
1.47715547364,	3.510307787
1.48669264301,	3.529245359
1.49623578901,	3.548100455
1.50574409953,	3.566796366
1.51527281611,	3.585445526
1.52480998548,	3.604027868
1.53435313148,	3.622542222
1.5439022541,	3.640992395
1.55345982952,	3.659387076
1.56302338157,	3.677725531
1.57256652757,	3.69596161
1.58212410299,	3.714166345
1.59167322561,	3.732300602
1.60123677766,	3.750412412
1.6108087825,	3.768495026
1.62036388175,	3.786505447
1.62994186322,	3.804523606
1.63950541526,	3.822484341
1.64907494394,	3.840431206
1.65866735483,	3.858401113
1.66824286012,	3.876324933
1.67782084159,	3.894244513
1.68739284644,	3.91214968
1.69697680453,	3.930079726
1.70656673925,	3.948029357
1.71615667397,	3.965993386
1.72574908487,	3.983982568
1.73533901959,	4.001993831
1.74492895431,	4.020038143
1.75449498253,	4.038076807
1.76409934667,	4.056233833
1.77368928139,	4.074416301
1.78327921611,	4.092658223
1.79288358025,	4.110994077
1.80247599114,	4.129380524
1.81206592586,	4.147842667
1.82165833676,	4.166397254
1.8312627009,	4.185070158
1.84085511179,	4.203822344
1.85044504651,	4.222679654
1.86004941066,	4.24168321
1.8696537748,	4.260812522
1.87924618569,	4.280051437
1.88884807366,	4.299450893
1.8984524378,	4.319005135
0.618591091297,	1.293275347
0.645177272343,	1.372098026
0.670040658624,	1.445962519
0.688606425766,	1.50114767
0.707163740109,	1.556286307
0.726087811437,	1.612450861
0.744904472556,	1.668192338
0.762093547332,	1.718988448
0.779949110346,	1.771597487
0.79916036302,	1.827988195
0.81777437078,	1.882382133
0.835541905356,	1.934049614
0.854181271513,	1.987958076
0.872433474636,	2.040427869
0.887225509854,	2.08270165
0.902372517846,	2.12574449
0.917762563674,	2.169210371
0.93068227428,	2.205481672
0.943687323342,	2.241784122
0.956683919604,	2.277847079
0.968810439535,	2.311295269
0.98057891386,	2.343565888
0.991967698444,	2.374612988
1.0043201368,	2.408079921
1.01584950136,	2.439118472
1.02436286786,	2.461912545
1.03714673703,	2.495938052
1.04882389628,	2.526802321
1.05818936447,	2.551405702
1.06736643968,	2.575382536
1.07707283406,	2.6005992
1.08595700989,	2.623549738
1.09378523735,	2.643668672
1.10410155082,	2.670032645
1.11304818288,	2.692757868
1.1192631392,	2.708468317
1.12434035392,	2.721256273
1.13341416081,	2.744006048
1.14107563943,	2.763110303
1.14733738447,	2.778652976
1.15323101017,	2.793223231
1.15744400092,	2.803603683
1.16931698166,	2.832700808
1.17939439918,	2.857215628
1.18402806081,	2.868431607
1.18762993916,	2.877125698
1.18615734958,	2.873573792
1.1834632214,	2.86706628
1.19091837718,	2.885044574
1.19863983586,	2.903568667
1.20658080873,	2.922517157
1.21429031416,	2.940814288
1.22304360089,	2.961470588
1.23151017867,	2.98133116
1.24009073994,	3.001339951
1.24891617379,	3.02179509
1.25780632624,	3.042272989
1.26674574358,	3.062736267
1.27556870126,	3.082807738
1.28464250814,	3.103320971
1.29362273759,	3.123494902
1.30265573237,	3.143660195
1.31172953926,	3.163789316
1.32086456428,	3.183926626
1.33003442479,	3.204013299
1.33914904377,	3.223853882
1.34839805229,	3.243861088
1.35758234221,	3.263604438
1.36681094468,	3.283320487
1.37606242938,	3.302963974
1.38534029675,	3.322543336
1.39464454679,	3.342059638
1.40391046091,	3.361379533
1.41320028153,	3.380635352
1.42249855494,	3.399796849
1.43182568721,	3.418907901
1.44117074934,	3.437947899
1.45053024091,	3.456911878
1.45991013852,	3.475814204
1.46924922403,	3.494534772
1.47861469222,	3.513211543
1.4880209725,	3.531875412
1.49740684673,	3.55040787
1.50680715039,	3.568881163
1.51618107138,	3.587218715
1.52559580446,	3.605555367
1.53502249079,	3.623837937
1.54442279445,	3.641996049
1.55386988683,	3.660174736
1.56329059654,	3.678236993
1.57271728287,	3.696249206
1.58212603933,	3.714170028
1.59157313171,	3.732110785
1.60102022409,	3.750002813
1.61045536322,	3.767828124
1.61991688502,	3.785663727
1.62935800078,	3.803426161
1.63880509316,	3.821170023
1.64826063834,	3.838904889
1.65772216014,	3.856631167
1.66718965857,	3.874354043
1.67663675095,	3.892029472
1.68611270218,	3.909755053
1.69556824736,	3.927444158
1.70503574579,	3.945162963
1.71450324422,	3.962894862
1.72397321882,	3.980650358
1.7334526705,	3.998448588
1.74290821568,	4.016232878
1.75237819028,	4.034081455
1.76186011813,	4.0519961
1.77133956981,	4.069956022
1.78080954441,	4.087954363
1.79029147227,	4.106038488
1.79977340012,	4.124192445
1.80924089855,	4.142395261
1.8187228264,	4.160709352
1.8282167075,	4.179137341
1.83768668211,	4.197616592
1.84716860996,	4.216224146
1.85666249106,	4.234967773
1.86614441891,	4.253807751
1.87562882294,	4.272780147
1.88511075079,	4.291882735
0.618591091297,	1.293275347
0.645177272343,	1.372098026
0.670040658624,	1.445962519
0.688606425766,	1.50114767
0.707163740109,	1.556286307
0.726087811437,	1.612450861
0.744904472556,	1.668192338
0.762093547332,	1.718988448
0.779949110346,	1.771597487
0.79916036302,	1.827988195
0.81777437078,	1.882382133
0.835541905356,	1.934049614
0.854181271513,	1.987958076
0.872433474636,	2.040427869
0.887225509854,	2.08270165
0.902372517846,	2.12574449
0.917762563674,	2.169210371
0.93068227428,	2.205481672
0.943687323342,	2.241784122
0.956683919604,	2.277847079
0.968810439535,	2.311295269
0.98057891386,	2.343565888
0.991967698444,	2.374612988
1.0043201368,	2.408079921
1.01584950136,	2.439118472
1.02436286786,	2.461912545
1.03714673703,	2.495938052
1.04882389628,	2.526802321
1.05818936447,	2.551405702
1.06736643968,	2.575382536
1.07707283406,	2.6005992
1.08595700989,	2.623549738
1.09378523735,	2.643668672
1.10410155082,	2.670032645
1.11304818288,	2.692757868
1.1192631392,	2.708468317
1.12434035392,	2.721256273
1.13341416081,	2.744006048
1.14107563943,	2.763110303
1.14733738447,	2.778652976
1.15323101017,	2.793223231
1.15744400092,	2.803603683
1.16931698166,	2.832700808
1.17939439918,	2.857215628
1.18402806081,	2.868431607
1.18762993916,	2.877125698
1.18615734958,	2.873573792
1.1834632214,	2.86706628
1.19091837718,	2.885044574
1.19863983586,	2.903568667
1.20658080873,	2.922517157
1.21429031416,	2.940814288
1.22304360089,	2.961470588
1.23151017867,	2.98133116
1.24009073994,	3.001339951
1.24891617379,	3.02179509
1.25780632624,	3.042272989
1.26674574358,	3.062736267
1.27556870126,	3.082807738
1.28464250814,	3.103320971
1.29362273759,	3.123494902
1.30265573237,	3.143660195
1.31172953926,	3.163789316
1.32086456428,	3.183926626
1.33003442479,	3.204013299
1.33914904377,	3.223853882
1.34839805229,	3.243861088
1.35758234221,	3.263604438
1.36681094468,	3.283320487
1.37606242938,	3.302963974
1.38534029675,	3.322543336
1.39464454679,	3.342059638
1.40391046091,	3.361379533
1.41320028153,	3.380635352
1.42249855494,	3.399796849
1.43182568721,	3.418907901
1.44117074934,	3.437947899
1.45053024091,	3.456911878
1.45991013852,	3.475814204
1.46924922403,	3.494534772
1.47861469222,	3.513211543
1.4880209725,	3.531875412
1.49740684673,	3.55040787
1.50680715039,	3.568881163
1.51618107138,	3.587218715
1.52559580446,	3.605555367
1.53502249079,	3.623837937
1.54442279445,	3.641996049
1.55386988683,	3.660174736
1.56329059654,	3.678236993
1.57271728287,	3.696249206
1.58212603933,	3.714170028
1.59157313171,	3.732110785
1.60102022409,	3.750002813
1.61045536322,	3.767828124
1.61991688502,	3.785663727
1.62935800078,	3.803426161
1.63880509316,	3.821170023
1.64826063834,	3.838904889
1.65772216014,	3.856631167
1.66718965857,	3.874354043
1.67663675095,	3.892029472
1.68611270218,	3.909755053
1.69556824736,	3.927444158
1.70503574579,	3.945162963
1.71450324422,	3.962894862
1.72397321882,	3.980650358
1.7334526705,	3.998448588
1.74290821568,	4.016232878
1.75237819028,	4.034081455
1.76186011813,	4.0519961
1.77133956981,	4.069956022
1.78080954441,	4.087954363
1.79029147227,	4.106038488
1.79977340012,	4.124192445
1.80924089855,	4.142395261
1.8187228264,	4.160709352
1.8282167075,	4.179137341
1.83768668211,	4.197616592
1.84716860996,	4.216224146
1.85666249106,	4.234967773
1.86614441891,	4.253807751
1.87562882294,	4.272780147
1.88511075079,	4.291882735
0.618591091297,	1.293275347
0.645177272343,	1.372098026
0.670040658624,	1.445962519
0.688606425766,	1.50114767
0.707163740109,	1.556286307
0.726087811437,	1.612450861
0.744904472556,	1.668192338
0.762093547332,	1.718988448
0.779949110346,	1.771597487
0.79916036302,	1.827988195
0.81777437078,	1.882382133
0.835541905356,	1.934049614
0.854181271513,	1.987958076
0.872433474636,	2.040427869
0.887225509854,	2.08270165
0.902372517846,	2.12574449
0.917762563674,	2.169210371
0.93068227428,	2.205481672
0.943687323342,	2.241784122
0.956683919604,	2.277847079
0.968810439535,	2.311295269
0.98057891386,	2.343565888
0.991967698444,	2.374612988
1.0043201368,	2.408079921
1.01584950136,	2.439118472
1.02436286786,	2.461912545
1.03714673703,	2.495938052
1.04882389628,	2.526802321
1.05818936447,	2.551405702
1.06736643968,	2.575382536
1.07707283406,	2.6005992
1.08595700989,	2.623549738
1.09378523735,	2.643668672
1.10410155082,	2.670032645
1.11304818288,	2.692757868
1.1192631392,	2.708468317
1.12434035392,	2.721256273
1.13341416081,	2.744006048
1.14107563943,	2.763110303
1.14733738447,	2.778652976
1.15323101017,	2.793223231
1.15744400092,	2.803603683
1.16931698166,	2.832700808
1.17939439918,	2.857215628
1.18402806081,	2.868431607
1.18762993916,	2.877125698
1.18615734958,	2.873573792
1.1834632214,	2.86706628
1.19091837718,	2.885044574
1.19863983586,	2.903568667
1.20658080873,	2.922517157
1.21429031416,	2.940814288
1.22304360089,	2.961470588
1.23151017867,	2.98133116
1.24009073994,	3.001339951
1.24891617379,	3.02179509
1.25780632624,	3.042272989
1.26674574358,	3.062736267
1.27556870126,	3.082807738
1.28464250814,	3.103320971
1.29362273759,	3.123494902
1.30265573237,	3.143660195
1.31172953926,	3.163789316
1.32086456428,	3.183926626
1.33003442479,	3.204013299
1.33914904377,	3.223853882
1.34839805229,	3.243861088
1.35758234221,	3.263604438
1.36681094468,	3.283320487
1.37606242938,	3.302963974
1.38534029675,	3.322543336
1.39464454679,	3.342059638
1.40391046091,	3.361379533
1.41320028153,	3.380635352
1.42249855494,	3.399796849
1.43182568721,	3.418907901
1.44117074934,	3.437947899
1.45053024091,	3.456911878
1.45991013852,	3.475814204
1.46924922403,	3.494534772
1.47861469222,	3.513211543
1.4880209725,	3.531875412
1.49740684673,	3.55040787
1.50680715039,	3.568881163
1.51618107138,	3.587218715
1.52559580446,	3.605555367
1.53502249079,	3.623837937
1.54442279445,	3.641996049
1.55386988683,	3.660174736
1.56329059654,	3.678236993
1.57271728287,	3.696249206
1.58212603933,	3.714170028
1.59157313171,	3.732110785
1.60102022409,	3.750002813
1.61045536322,	3.767828124
1.61991688502,	3.785663727
1.62935800078,	3.803426161
1.63880509316,	3.821170023
1.64826063834,	3.838904889
1.65772216014,	3.856631167
1.66718965857,	3.874354043
1.67663675095,	3.892029472
1.68611270218,	3.909755053
1.69556824736,	3.927444158
1.70503574579,	3.945162963
1.71450324422,	3.962894862
1.72397321882,	3.980650358
1.7334526705,	3.998448588
1.74290821568,	4.016232878
1.75237819028,	4.034081455
1.76186011813,	4.0519961
1.77133956981,	4.069956022
1.78080954441,	4.087954363
1.79029147227,	4.106038488
1.79977340012,	4.124192445
1.80924089855,	4.142395261
1.8187228264,	4.160709352
1.8282167075,	4.179137341
1.83768668211,	4.197616592
1.84716860996,	4.216224146
1.85666249106,	4.234967773
1.86614441891,	4.253807751
1.87562882294,	4.272780147
1.88511075079,	4.291882735
0.618591091297,	1.293275347
0.645177272343,	1.372098026
0.670040658624,	1.445962519
0.688606425766,	1.50114767
0.707163740109,	1.556286307
0.726087811437,	1.612450861
0.744904472556,	1.668192338
0.762093547332,	1.718988448
0.779949110346,	1.771597487
0.79916036302,	1.827988195
0.81777437078,	1.882382133
0.835541905356,	1.934049614
0.854181271513,	1.987958076
0.872433474636,	2.040427869
0.887225509854,	2.08270165
0.902372517846,	2.12574449
0.917762563674,	2.169210371
0.93068227428,	2.205481672
0.943687323342,	2.241784122
0.956683919604,	2.277847079
0.968810439535,	2.311295269
0.98057891386,	2.343565888
0.991967698444,	2.374612988
1.0043201368,	2.408079921
1.01584950136,	2.439118472
1.02436286786,	2.461912545
1.03714673703,	2.495938052
1.04882389628,	2.526802321
1.05818936447,	2.551405702
1.06736643968,	2.575382536
1.07707283406,	2.6005992
1.08595700989,	2.623549738
1.09378523735,	2.643668672
1.10410155082,	2.670032645
1.11304818288,	2.692757868
1.1192631392,	2.708468317
1.12434035392,	2.721256273
1.13341416081,	2.744006048
1.14107563943,	2.763110303
1.14733738447,	2.778652976
1.15323101017,	2.793223231
1.15744400092,	2.803603683
1.16931698166,	2.832700808
1.17939439918,	2.857215628
1.18402806081,	2.868431607
1.18762993916,	2.877125698
1.18615734958,	2.873573792
1.1834632214,	2.86706628
1.19091837718,	2.885044574
1.19863983586,	2.903568667
1.20658080873,	2.922517157
1.21429031416,	2.940814288
1.22304360089,	2.961470588
1.23151017867,	2.98133116
1.24009073994,	3.001339951
1.24891617379,	3.02179509
1.25780632624,	3.042272989
1.26674574358,	3.062736267
1.27556870126,	3.082807738
1.28464250814,	3.103320971
1.29362273759,	3.123494902
1.30265573237,	3.143660195
1.31172953926,	3.163789316
1.32086456428,	3.183926626
1.33003442479,	3.204013299
1.33914904377,	3.223853882
1.34839805229,	3.243861088
1.35758234221,	3.263604438
1.36681094468,	3.283320487
1.37606242938,	3.302963974
1.38534029675,	3.322543336
1.39464454679,	3.342059638
1.40391046091,	3.361379533
1.41320028153,	3.380635352
1.42249855494,	3.399796849
1.43182568721,	3.418907901
1.44117074934,	3.437947899
1.45053024091,	3.456911878
1.45991013852,	3.475814204
1.46924922403,	3.494534772
1.47861469222,	3.513211543
1.4880209725,	3.531875412
1.49740684673,	3.55040787
1.50680715039,	3.568881163
1.51618107138,	3.587218715
1.52559580446,	3.605555367
1.53502249079,	3.623837937
1.54442279445,	3.641996049
1.55386988683,	3.660174736
1.56329059654,	3.678236993
1.57271728287,	3.696249206
1.58212603933,	3.714170028
1.59157313171,	3.732110785
1.60102022409,	3.750002813
1.61045536322,	3.767828124
1.61991688502,	3.785663727
1.62935800078,	3.803426161
